Actual Price,Predicted Price
23.490000000000002,21.904009
15.99,13.577305
140.36999999999995,125.834694
63.829999999999984,77.913704
153.30999999999997,155.08604
28.479999999999993,16.793833
174.65,229.72293
125.35999999999999,101.71897
14.99,12.137487
11.989999999999998,11.141442
57.98000000000001,65.33755
201.59,217.62033
107.02000000000004,101.80394
6.96,6.5548773
129.99999999999997,102.74559
21.990000000000002,18.128935
131.07999999999996,143.70403
158.31,136.61826
151.13999999999993,148.91888
57.98000000000001,64.65658
36.47999999999999,41.58987
198.20000000000002,143.76585
99.36,100.72124
104.01999999999998,51.885883
157.31000000000006,164.5742
78.43999999999998,77.06651
201.59,183.20341
51.720000000000006,59.610626
15.46,10.035014
439.5099999999998,492.48517
103.35999999999999,99.415825
109.44999999999996,116.32968
100.76999999999998,131.10555
19.88,16.501623
105.37,143.69621
128.72000000000003,102.402626
109.02,72.44149
12.990000000000002,14.210163
153.30999999999997,143.22154
33.67,28.391825
6.789999999999999,9.906173
175.17000000000002,138.28053
147.58,134.3422
8.789999999999997,9.07912
103.02000000000002,100.47573
444.0700000000001,438.2044
156.30999999999995,156.70941
449.07000000000005,459.45438
30.969999999999995,23.50678
140.50000000000006,146.81767
140.36999999999995,123.56057
136.37,144.69498
159.31000000000003,103.2687
156.30999999999995,161.92973
10.989999999999998,6.350035
265.5,245.25194
11.989999999999998,15.189338
201.78000000000006,131.53261
107.02000000000004,114.29212
265.5,264.7679
14.99,13.606871
9.969999999999999,8.497437
30.489999999999995,31.182232
133.08000000000004,145.19856
43.74,41.797226
7.290000000000001,6.326706
4.640000000000001,7.2756495
103.17,112.892456
95.77000000000002,111.52674
19.990000000000002,22.189594
32.47999999999999,25.425274
6.789999999999999,9.185132
8.789999999999997,6.6239567
17.390000000000004,19.403072
124.77,119.89436
66.82999999999998,57.471085
37.42999999999999,49.904022
11.989999999999998,14.220533
418.98999999999984,421.14545
138.37,139.32497
131.1,129.86755
6.990000000000001,10.073468
105.01999999999997,100.3533
174.65,167.77759
13.790000000000003,9.537777
152.31000000000003,126.87231
107.02000000000004,114.88835
15.99,16.49833
153.30999999999997,110.04733
58.97999999999999,61.619705
11.970000000000002,12.242288
290.88,306.84177
63.829999999999984,66.41889
170.1699999999999,137.97803
11.289999999999997,14.001066
25.490000000000002,21.027449
445.0699999999999,356.67752
263.20999999999987,148.9044
22.890000000000004,25.008032
434.1799999999999,419.87637
56.98000000000002,67.36659
138.62999999999994,138.34517
206.59000000000006,174.03452
66.82999999999998,78.556725
37.50999999999999,34.539726
17.149999999999995,10.693554
11.989999999999998,12.588943
200.19999999999993,174.0408
146.50000000000003,135.34395
267.4999999999999,219.68208
140.50000000000006,145.44879
138.37,133.47984
138.37,105.72784
65.42000000000002,73.298904
196.59000000000003,197.5226
8.789999999999997,10.070373
153.30999999999997,157.5108
27.490000000000002,18.048922
78.43999999999998,67.329735
30.290000000000003,33.853054
173.64999999999995,172.2963
28.48999999999999,26.621794
11.989999999999998,14.79593
11.559999999999999,11.436067
20.269999999999996,18.086676
145.21000000000004,90.71392
53.97999999999999,44.809895
26.490000000000002,26.211317
30.489999999999995,26.732628
11.150000000000002,10.608648
152.31000000000003,145.34619
108.31,92.81853
78.43999999999998,94.06673
16.920000000000005,14.853475
10.79,9.552554
137.37000000000006,147.91881
66.36000000000001,80.14211
82.36999999999998,101.645905
112.01999999999997,104.2187
142.36999999999995,135.7525
109.31000000000003,122.58036
13.99,16.941841
128.29999999999998,126.752335
41.739999999999995,44.978004
4.29,5.9337273
172.65000000000003,131.10318
39.669999999999995,37.804466
10.56,4.1081753
433.9399999999999,431.82663
264.49999999999994,147.46162
202.77999999999994,182.71841
28.29,45.342022
28.6,61.33392
437.51000000000005,456.01477
13.99,16.375826
157.31000000000006,169.1993
10.79,9.232161
108.36999999999998,108.75192
22.49,26.035196
45.74,51.447823
26.490000000000002,25.994446
195.20000000000007,167.20773
19.990000000000002,20.132378
139.20000000000002,133.72002
175.17000000000002,170.68579
44.17999999999999,56.06224
41.37,35.044456
16.99,22.09848
142.90999999999994,136.51967
24.889999999999997,25.049437
59.899999999999984,63.94555
21.990000000000002,23.303036
108.31,81.33704
157.31000000000006,148.13855
431.9199999999999,422.78992
21.990000000000002,22.847975
155.31000000000003,147.92813
34.60000000000001,29.898798
108.31,90.22986
425.12999999999994,444.1646
42.7,40.08528
57.98000000000001,68.066666
424.6499999999999,429.4995
41.84,39.259518
99.36,109.38088
310.93999999999994,340.247
201.59,150.50635
156.30999999999995,151.73386
13.99,14.668029
143.63000000000005,142.57272
68.83000000000001,67.02465
31.499999999999993,33.540703
112.31000000000003,98.771835
132.91999999999996,139.22588
85.37000000000002,66.42066
438.1599999999999,432.67538
156.30999999999995,162.70923
128.96000000000006,98.83591
133.37000000000003,127.010506
202.59000000000006,195.92255
11.989999999999998,14.15483
31.599999999999998,37.86049
4.79,7.774678
13.790000000000003,9.114352
8.789999999999997,11.280748
61.98,69.73101
30.489999999999995,29.12578
82.36999999999998,97.10805
138.37,157.94061
69.89999999999998,69.95084
104.31000000000002,65.45077
56.880000000000024,57.67484
33.97,40.018852
152.31000000000003,154.72774
71.82999999999997,73.3602
156.30999999999995,124.63279
199.19999999999996,172.02664
103.31,130.75531
65.10000000000002,88.13186
133.08000000000004,119.305595
46.120000000000005,49.844383
10.79,8.3476925
7.069999999999999,9.618592
109.02,113.387115
203.58999999999992,190.16006
132.3,129.3528
280.72999999999996,270.5612
58.97999999999999,59.705418
8.789999999999997,9.787266
36.47999999999999,41.58987
16.99,14.533901
109.02,130.63622
29.500000000000004,29.88629
11.180000000000001,15.403217
26.490000000000002,25.55309
72.20000000000003,42.716816
112.48999999999995,114.39958
135.37000000000003,130.00189
136.37,151.74155
269.66999999999996,251.71162
201.59,205.57704
26.490000000000002,27.014631
59.899999999999984,61.48968
17.74,13.873431
28.479999999999993,28.88662
110.31000000000002,120.249695
51.290000000000006,64.422745
199.58999999999995,181.43217
69.16000000000001,60.729904
156.30999999999995,149.0739
53.97999999999999,58.01914
140.36999999999995,152.89638
138.90999999999997,140.30867
34.29,34.58928
105.76000000000003,106.4721
10.79,9.466507
158.31,139.11931
31.289280000000005,46.470055
6.789999999999999,7.7616615
9.99,11.150347
21.880000000000003,17.776688
156.30999999999995,157.76057
108.31,104.739655
45.21000000000001,54.862514
37.31999999999999,37.24087
176.16999999999993,152.20155
46.290000000000006,59.605682
48.74000000000001,49.913437
57.98000000000001,59.037773
434.1799999999999,404.9203
48.72,44.607388
8.789999999999997,6.4954834
55.719999999999985,52.75868
53.97999999999999,60.401573
55.719999999999985,44.93923
11.789999999999997,8.1636305
159.31000000000003,161.1127
31.599999999999998,37.122295
21.990000000000002,26.741234
37.20000000000001,59.84063
111.02000000000004,84.34122
95.77000000000002,87.27921
22.890000000000004,26.516432
7.909999999999999,9.591567
62.829999999999984,64.82012
33.5,53.128563
101.76,100.46523
82.13999999999999,90.68045
417.1300000000001,449.54947
121.42000000000003,102.266014
39.489999999999995,45.415825
53.97999999999999,58.01914
13.790000000000003,9.5941725
443.76000000000005,409.38287
76.44,81.15214
131.21000000000006,146.41533
108.01999999999995,100.650566
64.83000000000003,69.74538
89.73999999999997,76.398705
112.31000000000003,112.927345
38.699999999999996,47.879383
160.30999999999997,143.19006
418.98999999999984,426.42484
11.989999999999998,10.100458
159.31000000000003,180.1399
26.400000000000002,24.538568
177.16999999999996,149.68591
57.98000000000001,57.19319
6.559999999999999,9.248641
63.829999999999984,59.72335
203.58999999999992,211.18933
7.989999999999999,21.768057
153.30999999999997,131.3905
139.37000000000003,157.17917
7.909999999999999,7.4397297
156.30999999999995,111.39254
79.44000000000001,79.10334
66.82999999999998,77.913704
201.59,185.22308
57.98000000000001,49.560596
6.180000000000001,11.593073
30.489999999999995,39.852528
10.79,8.451185
104.37000000000002,112.26074
21.990000000000002,20.258684
200.58999999999997,194.61687
435.18192999999997,233.01976
48.72,46.988674
58.97999999999999,55.149673
16.99,19.527658
120.75000000000003,89.83052
67.83,78.83637
8.789999999999997,6.0539784
27.540000000000003,32.258717
69.16000000000001,64.07695
36.599999999999994,35.27815
9.79,11.508003
18.060000000000002,20.762646
137.19999999999993,149.99722
26.490000000000002,28.178364
21.880000000000003,33.84249
27.309999999999995,24.048073
51.720000000000006,61.915062
99.36,102.60274
6.64,6.509756
31.750000000000007,34.355244
11.499999999999998,11.737776
425.65000000000003,446.99106
11.989999999999998,11.874611
27.309999999999995,22.516218
45.21000000000001,63.587124
156.30999999999995,161.46997
9.99,6.0224066
139.17999999999998,161.98393
173.64999999999995,100.11967
28.48999999999999,24.717533
101.36000000000003,111.63688
160.30999999999997,151.74985
3.79,6.825058
102.76000000000003,99.272766
18.879999999999995,18.899155
130.29999999999998,119.29849
136.07999999999996,159.65378
34.97,38.698788
137.19999999999993,148.71956
439.5099999999998,441.61835
1.99,5.333049
22.990000000000002,22.386343
203.58999999999992,173.43282
53.97999999999999,46.06953
449.07000000000005,453.7325
77.37000000000003,62.454662
138.37,156.16562
203.58999999999992,199.95596
79.44000000000001,78.20955
31.499999999999993,35.387226
12.990000000000002,14.360828
30.050000000000004,18.405247
199.58999999999995,165.03873
39.199999999999996,34.11289
136.37,141.73228
106.02000000000001,114.26874
37.67999999999999,80.96212
111.02000000000004,122.12233
95.77000000000002,104.143875
43.74,63.099087
129.29999999999995,83.95017
419.9899999999999,454.29843
445.0699999999999,442.89542
105.30999999999997,101.300865
7.909999999999999,4.5288515
135.30000000000004,132.61513
8.789999999999997,8.76704
197.19999999999993,188.72064
143.63000000000005,140.86595
79.44000000000001,91.48615
4.79,9.466507
14.25,13.409572
106.89999999999996,82.88844
37.5,45.503555
203.58999999999992,151.17842
38.42,59.043682
66.82999999999998,66.797264
23.32,31.09356
142.90999999999994,132.99927
36.25,24.823587
112.01999999999997,111.47538
23.490000000000002,32.063946
11.410000000000002,10.539313
145.57999999999998,149.70206
136.19999999999993,142.22845
107.02000000000004,109.695526
5.789999999999999,8.482919
174.83000000000007,149.01955
12.87,8.854309
204.58999999999997,156.65039
37.31999999999999,34.25984
25.490000000000002,29.730686
12.789999999999997,9.507368
139.37000000000003,139.80592
61.98,62.966656
156.30999999999995,160.90512
443.85,449.14258
99.4,80.9685
78.43999999999998,83.53361
156.30999999999995,146.70682
37.20000000000001,37.462605
41.97999999999999,44.514923
156.30999999999995,109.76956
107.02000000000004,83.51107
8.789999999999997,11.040338
37.449999999999996,34.757507
69.36000000000003,83.82897
202.77999999999994,179.88686
5.64,5.9659777
17.149999999999995,13.372367
431.18000000000006,363.5852
135.18,141.99272
152.31000000000003,172.78484
96.36,100.47372
112.31000000000003,97.72217
57.98000000000001,53.96337
21.029999999999998,22.459162
265.5,255.9741
141.37000000000003,157.61072
8.88,11.715692
103.02000000000002,109.34579
24.490000000000002,31.51045
135.37000000000003,158.73216
15.410000000000002,13.179903
66.82999999999998,89.87945
260.5,266.2206
144.90999999999997,128.18532
104.01999999999998,109.6709
82.36999999999998,55.475906
110.02000000000004,117.52479
295.88000000000005,239.17575
106.02000000000001,128.10258
11.910000000000002,8.779196
21.990000000000002,23.087795
17.489999999999995,17.922495
102.02000000000004,116.98574
18.99,23.417944
107.02000000000004,108.81463
103.02000000000002,106.78331
65.36,39.215717
135.30000000000004,142.16208
11.789999999999997,9.72426
132.3,116.95941
64.83000000000003,79.51651
205.59,141.26793
8.789999999999997,6.909642
9.99,64.32498
107.36999999999999,111.76504
108.31,106.97968
42.419999999999995,48.662636
28.48999999999999,26.073322
3.79,8.065591
28.48999999999999,25.545973
156.30999999999995,161.7126
9.15,13.392266
298.59000000000003,236.44698
201.59,204.95024
131.07999999999996,135.08481
155.31000000000003,161.40445
203.58999999999992,218.80453
265.5,211.08826
156.30999999999995,146.02657
12.149999999999999,9.058922
8.789999999999997,7.454061
67.83,86.371
113.48999999999997,84.274445
19.88,17.528963
142.63000000000002,146.80992
13.419999999999998,15.806017
28.099999999999998,20.322044
156.30999999999995,114.22625
41.2,38.930267
101.36000000000003,110.64427
129.62999999999994,104.16027
21.990000000000002,17.563997
111.17,111.68251
113.31000000000003,111.60335
34.97,27.367592
4.79,6.848732
9.79,8.814102
136.3,132.74121
35.699999999999996,41.02596
28.48999999999999,26.291792
10.989999999999998,10.50259
30.600000000000005,31.756575
138.5,141.8771
28.48999999999999,24.392433
61.98,55.668205
112.01999999999997,108.907234
158.31,115.971504
25.490000000000002,29.695894
10.6,10.089842
160.30999999999997,151.74985
142.63000000000002,138.80872
152.31000000000003,164.17464
15.889999999999999,9.426798
36.27000000000001,32.341293
29.969999999999995,23.50678
106.02000000000001,103.23857
138.5,141.8771
107.02000000000004,103.02931
13.99,13.786559
108.75999999999998,106.84244
434.9199999999999,468.11124
78.43999999999998,100.894905
37.5,42.18663
157.30000000000007,97.36877
25.989999999999995,24.775972
129.03,132.09074
125.77000000000001,86.6459
450.0699999999999,486.21213
104.01999999999998,100.86384
11.989999999999998,9.619933
37.449999999999996,33.789276
45.42,39.828205
69.16000000000001,71.207375
131.03,135.97743
449.07000000000005,397.99225
59.73000000000002,61.625378
11.989999999999998,9.052068
10.56,6.633536
7.909999999999999,10.476598
11.910000000000002,8.908873
424.6499999999999,429.4995
76.44,71.70945
64.83000000000003,72.358215
425.12999999999994,416.5809
205.59,211.17303
156.30999999999995,154.63051
6.559999999999999,12.023592
153.30999999999997,110.19929
124.77,139.66719
11.989999999999998,12.988443
85.37000000000002,33.74034
200.58999999999997,167.77509
134.29999999999998,115.88058
23.490000000000002,31.462475
10.6,12.482486
449.07000000000005,455.04343
69.33,68.18673
40.51,36.451496
40.88999999999999,35.421803
53.32000000000001,47.64262
443.1400000000001,388.97543
37.67,25.875643
431.18000000000006,415.99332
147.58,142.6174
157.31000000000006,160.70721
182.82999999999998,171.71307
39.739999999999995,43.32098
144.57999999999998,127.21555
36.599999999999994,32.265713
108.31,104.935326
152.31000000000003,151.95348
177.59000000000006,160.06136
267.4999999999999,209.1595
84.37000000000003,33.679226
107.02000000000004,105.40703
8.789999999999997,8.946863
10.869999999999997,15.5445385
64.83000000000003,75.611206
136.37,145.99028
418.98999999999984,416.2604
28.05999999999999,21.364231
103.02000000000002,102.147865
45.74,48.633102
15.129999999999999,12.191771
8.49,8.896771
22.49,19.405575
419.13000000000017,453.0507
145.25000000000006,149.43353
107.02000000000004,105.41492
22.49,26.545387
126.25000000000003,128.95023
8.46,11.93848
58.97999999999999,63.516243
452.06999999999994,437.13483
11.499999999999998,9.045983
39.7,50.9814
265.5,178.28426
127.41999999999996,102.35167
26.490000000000002,29.634441
45.49000000000001,43.7041
8.789999999999997,9.287057
107.02000000000004,96.51033
263.20999999999987,148.9044
200.58999999999997,180.46977
127.30000000000001,132.59004
440.86000000000007,450.325
10.989999999999998,10.682448
11.989999999999998,12.844651
14.99,12.717437
137.07999999999996,137.51176
85.23999999999998,57.488327
14.99,14.075506
9.630000000000003,24.629686
28.48999999999999,24.724157
